SessionNo	LogTime	CustID	GroupID	ProfID	Act	BadActor
1552698676	2018-02-02 14:32:58.000	s9009042	main	ehost	115	1
1552698676	2018-02-02 14:32:58.000	s9009042	main	ehost	135	1
1552698676	2018-02-02 14:33:13.000	s9009042	main	ehost	123	1
1552698676	2018-02-02 14:33:33.000	s9009042	main	ehost	407	1
1552698676	2018-02-02 14:33:33.000	s9009042	main	ehost	406	1
1552698676	2018-02-02 14:33:38.000	s9009042	main	ehost	407	1
1552698676	2018-02-02 14:33:38.000	s9009042	main	ehost	406	1
1552698676	2018-02-02 14:33:40.000	s9009042	main	ehost	115	1
1552698676	2018-02-02 14:33:40.000	s9009042	main	ehost	135	1
1552698676	2018-02-02 14:34:22.000	s9009042	main	ehost	123	1
1552698676	2018-02-02 14:34:43.000	s9009042	main	ehost	407	1
1552698676	2018-02-02 14:34:43.000	s9009042	main	ehost	406	1
1552698676	2018-02-02 14:34:47.000	s9009042	main	ehost	407	1
1552698676	2018-02-02 14:34:47.000	s9009042	main	ehost	406	1
1552698676	2018-02-02 14:34:49.000	s9009042	main	ehost	135	1
1552698676	2018-02-02 14:34:49.000	s9009042	main	ehost	115	1
1552698676	2018-02-02 14:35:18.000	s9009042	main	ehost	406	1
1552698676	2018-02-02 14:35:18.000	s9009042	main	ehost	407	1
1552698676	2018-02-02 14:35:23.000	s9009042	main	ehost	406	1
1552698676	2018-02-02 14:35:23.000	s9009042	main	ehost	407	1
1552698676	2018-02-02 14:35:25.000	s9009042	main	ehost	115	1
1552698676	2018-02-02 14:35:25.000	s9009042	main	ehost	135	1
1552698676	2018-02-02 14:35:47.000	s9009042	main	ehost	123	1
1552698676	2018-02-02 14:36:14.000	s9009042	main	ehost	407	1
1552698676	2018-02-02 14:36:14.000	s9009042	main	ehost	406	1
1552698676	2018-02-02 14:36:18.000	s9009042	main	ehost	406	1
1552698676	2018-02-02 14:36:18.000	s9009042	main	ehost	407	1
1552698676	2018-02-02 14:36:19.000	s9009042	main	ehost	135	1
1552698676	2018-02-02 14:36:19.000	s9009042	main	ehost	115	1
1552698676	2018-02-02 14:36:29.000	s9009042	main	ehost	406	1
1552698676	2018-02-02 14:36:29.000	s9009042	main	ehost	407	1
1552698676	2018-02-02 14:36:36.000	s9009042	main	ehost	406	1
1552698676	2018-02-02 14:36:36.000	s9009042	main	ehost	407	1
1552698676	2018-02-02 14:36:37.000	s9009042	main	ehost	115	1
1552698676	2018-02-02 14:36:37.000	s9009042	main	ehost	135	1
1552698676	2018-02-02 14:36:43.000	s9009042	main	ehost	123	1
1552698676	2018-02-02 14:37:02.000	s9009042	main	ehost	123	1
1552698676	2018-02-02 14:37:45.000	s9009042	main	ehost	407	1
1552698676	2018-02-02 14:37:45.000	s9009042	main	ehost	406	1
1552698676	2018-02-02 14:37:50.000	s9009042	main	ehost	406	1
1552698676	2018-02-02 14:37:50.000	s9009042	main	ehost	407	1
1552698676	2018-02-02 14:37:52.000	s9009042	main	ehost	135	1
1552698676	2018-02-02 14:37:52.000	s9009042	main	ehost	115	1
1552698676	2018-02-02 14:38:04.000	s9009042	main	ehost	407	1
1552698676	2018-02-02 14:38:04.000	s9009042	main	ehost	406	1
1552698676	2018-02-02 14:38:08.000	s9009042	main	ehost	407	1
1552698676	2018-02-02 14:38:08.000	s9009042	main	ehost	406	1
1552698676	2018-02-02 14:38:10.000	s9009042	main	ehost	115	1
1552698676	2018-02-02 14:38:10.000	s9009042	main	ehost	135	1
1552698676	2018-02-02 14:38:23.000	s9009042	main	ehost	407	1
1552698676	2018-02-02 14:38:23.000	s9009042	main	ehost	406	1
1552698676	2018-02-02 14:38:28.000	s9009042	main	ehost	407	1
1552698676	2018-02-02 14:38:28.000	s9009042	main	ehost	406	1
1552698676	2018-02-02 14:38:29.000	s9009042	main	ehost	135	1
1552698676	2018-02-02 14:38:29.000	s9009042	main	ehost	115	1
54473711	2018-02-02 15:54:45.000	s8873650	main	ehost	111	1
54473711	2018-02-02 15:54:53.000	s8873650	main	ehost	311	1
54473711	2018-02-02 15:55:07.000	s8873650	main	ehost	121	1
-1526526442	2018-02-02 15:56:24.000	s3912429	main	ehost	111	1
-1526526442	2018-02-02 15:56:28.000	s3912429	main	ehost	311	1
-1526526442	2018-02-02 15:56:40.000	s3912429	main	ehost	121	1
-902249877	2018-02-02 15:58:17.000	s3912429	main	eds	217	1
-902249877	2018-02-02 15:58:17.000	s3912429	main	eds	111	1
-902249877	2018-02-02 15:58:29.000	s3912429	main	eds	121	1
-902249877	2018-02-02 15:58:34.000	s3912429	main	eds	121	1
-902249877	2018-02-02 15:58:43.000	s3912429	main	eds	121	1
-607922467	2018-02-02 16:02:37.000	s3912429	main	eds	111	1
-1898322046	2018-02-02 16:07:01.000	s8983360	main	ehost	111	1
-1898322046	2018-02-02 16:07:07.000	s8983360	main	ehost	311	1
-1898322046	2018-02-02 16:07:19.000	s8983360	main	ehost	121	1
-1898322046	2018-02-02 16:07:32.000	s8983360	main	ehost	121	1
-1898322046	2018-02-02 16:07:39.000	s8983360	main	ehost	121	1
-1898322046	2018-02-02 16:07:52.000	s8983360	main	ehost	121	1
-1898322046	2018-02-02 16:08:00.000	s8983360	main	ehost	121	1
-244278516	2018-02-02 16:08:31.000	ns003840	main	ehost	111	1
1261566713	2018-02-02 16:11:50.000	ns003840	main	ehost	111	1
1950851463	2018-02-03 03:44:56.000	s8998816	main	ehost	111	1
1950851463	2018-02-03 03:45:16.000	s8998816	main	ehost	311	1
1950851463	2018-02-03 03:45:28.000	s8998816	main	ehost	121	1
1950851463	2018-02-03 03:45:36.000	s8998816	main	ehost	123	1
1049749921	2018-02-03 03:45:56.000	s8995689	main	ehost	111	1
1049749921	2018-02-03 03:46:00.000	s8995689	main	ehost	311	1
1049749921	2018-02-03 03:46:08.000	s8995689	main	ehost	121	1
-1538349346	2018-02-03 03:46:25.000	s8983360	main	ehost	111	1
-1538349346	2018-02-03 03:46:29.000	s8983360	main	ehost	311	1
-1538349346	2018-02-03 03:49:07.000	s8983360	main	ehost	121	1
-603849531	2018-02-03 03:50:06.000	s8986659	main	iconnweb	111	1
-603849531	2018-02-03 03:50:10.000	s8986659	main	iconnweb	311	1
-603849531	2018-02-03 03:50:16.000	s8986659	main	iconnweb	112	1
-1737192334	2018-02-03 03:50:20.000	s8986659	main	uconnmain	111	1
-1737192334	2018-02-03 03:50:28.000	s8986659	main	uconnmain	311	1
-1737192334	2018-02-03 03:50:47.000	s8986659	main	uconnmain	121	1
-1737192334	2018-02-03 03:51:27.000	s8986659	main	uconnmain	124	1
-1737192334	2018-02-03 03:51:30.000	s8986659	main	uconnmain	406	1
-1737192334	2018-02-03 03:51:30.000	s8986659	main	uconnmain	407	1
-1737192334	2018-02-03 03:51:33.000	s8986659	main	uconnmain	406	1
-1737192334	2018-02-03 03:51:33.000	s8986659	main	uconnmain	407	1
-1737192334	2018-02-03 03:51:35.000	s8986659	main	uconnmain	115	1
-1737192334	2018-02-03 03:51:35.000	s8986659	main	uconnmain	135	1
-1737192334	2018-02-03 03:52:51.000	s8986659	main	uconnmain	406	1
-1737192334	2018-02-03 03:52:51.000	s8986659	main	uconnmain	407	1
-1737192334	2018-02-03 03:52:55.000	s8986659	main	uconnmain	406	1
-1737192334	2018-02-03 03:52:55.000	s8986659	main	uconnmain	407	1
-1737192334	2018-02-03 03:52:56.000	s8986659	main	uconnmain	135	1
-1737192334	2018-02-03 03:52:56.000	s8986659	main	uconnmain	115	1
-1554318341	2018-02-03 03:55:29.000	s8975667	main	ehost	111	1
-1554318341	2018-02-03 03:55:32.000	s8975667	main	ehost	311	1
-1554318341	2018-02-03 03:55:41.000	s8975667	main	ehost	121	1
1939894125	2018-02-03 03:56:11.000	s8917909	main	ehost	111	1
1939894125	2018-02-03 03:56:15.000	s8917909	main	ehost	311	1
1939894125	2018-02-03 03:56:24.000	s8917909	main	ehost	121	1
1705202096	2018-02-03 03:56:54.000	s8912737	main	ehost	111	1
1705202096	2018-02-03 03:58:32.000	s8912737	main	ehost	311	1
1705202096	2018-02-03 03:59:14.000	s8912737	main	ehost	121	1
1705202096	2018-02-03 04:00:04.000	s8912737	main	ehost	124	1
1705202096	2018-02-03 04:00:09.000	s8912737	main	ehost	406	1
1705202096	2018-02-03 04:00:09.000	s8912737	main	ehost	407	1
1705202096	2018-02-03 04:00:13.000	s8912737	main	ehost	407	1
1705202096	2018-02-03 04:00:13.000	s8912737	main	ehost	406	1
1705202096	2018-02-03 04:00:15.000	s8912737	main	ehost	115	1
1705202096	2018-02-03 04:00:15.000	s8912737	main	ehost	135	1
1705202096	2018-02-03 04:01:17.000	s8912737	main	ehost	123	1
-1970910719	2018-02-03 04:03:07.000	s8917909	main	ehost	111	1
-87498091	2018-02-03 04:03:42.000	s8887969	main	ehost	111	1
-87498091	2018-02-03 04:03:46.000	s8887969	main	ehost	311	1
-87498091	2018-02-03 04:03:59.000	s8887969	main	ehost	121	1
-689667714	2018-02-03 04:05:39.000	s8884560	main	ehost	111	1
-689667714	2018-02-03 04:06:03.000	s8884560	main	ehost	311	1
-689667714	2018-02-03 04:06:10.000	s8884560	main	ehost	121	1
1117011741	2018-02-03 04:06:33.000	s8884531	main	ehost	111	1
1117011741	2018-02-03 04:06:36.000	s8884531	main	ehost	311	1
1117011741	2018-02-03 04:06:45.000	s8884531	main	ehost	121	1
1117011741	2018-02-03 04:07:09.000	s8884531	main	ehost	121	1
1037263759	2018-02-03 04:07:47.000	s8873650	main	ehost	111	1
1037263759	2018-02-03 04:07:51.000	s8873650	main	ehost	311	1
1037263759	2018-02-03 04:09:01.000	s8873650	main	ehost	121	1
2097332397	2018-02-03 04:09:32.000	s8499730	main	ehost	111	1
2097332397	2018-02-03 04:09:35.000	s8499730	main	ehost	311	1
2097332397	2018-02-03 04:09:44.000	s8499730	main	ehost	121	1
-1926226150	2018-02-03 04:10:08.000	s8492775	main	ehost	111	1
-1926226150	2018-02-03 04:10:12.000	s8492775	main	ehost	311	1
-1926226150	2018-02-03 04:10:21.000	s8492775	main	ehost	121	1
2111026754	2018-02-03 04:11:34.000	s8454451	main	ehost	111	1
2111026754	2018-02-03 04:12:01.000	s8454451	main	ehost	121	1
-2010966768	2018-02-03 04:12:28.000	s8411748	main	ehost	111	1
-2010966768	2018-02-03 04:12:32.000	s8411748	main	ehost	311	1
-2010966768	2018-02-03 04:12:40.000	s8411748	main	ehost	121	1
-418316552	2018-02-03 04:13:08.000	s8405248	main	ehost	111	1
-418316552	2018-02-03 04:13:16.000	s8405248	main	ehost	311	1
-418316552	2018-02-03 04:14:15.000	s8405248	main	ehost	112	1
10115935	2018-02-03 04:14:48.000	s8405248	main	ptri	111	1
10115935	2018-02-03 04:14:51.000	s8405248	main	ptri	311	1
10115935	2018-02-03 04:14:51.000	s8405248	main	ptri	112	1
714778646	2018-02-03 04:14:55.000	s8405248	main	hse	111	1
714778646	2018-02-03 04:15:00.000	s8405248	main	hse	311	1
714778646	2018-02-03 04:15:07.000	s8405248	main	hse	112	1
-2020694266	2018-02-03 04:15:12.000	s8405248	main	ehostes	111	1
-2020694266	2018-02-03 04:15:16.000	s8405248	main	ehostes	311	1
-2020694266	2018-02-03 04:15:22.000	s8405248	main	ehostes	112	1
-1475458124	2018-02-03 04:16:08.000	s8391571	main	ehost	111	1
-1475458124	2018-02-03 04:16:14.000	s8391571	main	ehost	311	1
-1475458124	2018-02-03 04:17:20.000	s8391571	main	ehost	121	1
-503610997	2018-02-03 04:17:45.000	s8327722	main	ehost	111	1
-503610997	2018-02-03 04:17:49.000	s8327722	main	ehost	311	1
-503610997	2018-02-03 04:18:00.000	s8327722	main	ehost	112	1
726506762	2018-02-03 04:18:23.000	s8295713	main	ehost	111	1
726506762	2018-02-03 04:18:26.000	s8295713	main	ehost	311	1
726506762	2018-02-03 04:18:33.000	s8295713	main	ehost	121	1
1448999587	2018-02-03 04:18:52.000	s7127499	main	ehost	111	1
465249169	2018-02-03 04:19:24.000	s6582669	main	ehost	111	1
465249169	2018-02-03 04:19:27.000	s6582669	main	ehost	311	1
1229652425	2018-02-03 04:20:19.000	s6221847	main	ehost	111	1
1229652425	2018-02-03 04:20:32.000	s6221847	main	ehost	121	1
1229652425	2018-02-03 04:20:48.000	s6221847	main	ehost	311	1
1229652425	2018-02-03 04:20:56.000	s6221847	main	ehost	121	1
-570222304	2018-02-03 04:22:06.000	s5580813	main	ehost	111	1
-570222304	2018-02-03 04:22:09.000	s5580813	main	ehost	311	1
-570222304	2018-02-03 04:22:18.000	s5580813	main	ehost	121	1
-519309185	2018-02-03 04:22:35.000	s5323911	main	ehost	111	1
-519309185	2018-02-03 04:22:38.000	s5323911	main	ehost	311	1
-519309185	2018-02-03 04:22:45.000	s5323911	main	ehost	121	1
-1249321468	2018-02-03 04:23:12.000	s5308004	main	ehost	111	1
-1249321468	2018-02-03 04:23:17.000	s5308004	main	ehost	311	1
-1249321468	2018-02-03 04:23:28.000	s5308004	main	ehost	121	1
-1249321468	2018-02-03 04:24:09.000	s5308004	main	ehost	124	1
-1249321468	2018-02-03 04:24:19.000	s5308004	main	ehost	406	1
-1249321468	2018-02-03 04:24:19.000	s5308004	main	ehost	407	1
-1249321468	2018-02-03 04:25:05.000	s5308004	main	ehost	407	1
-1249321468	2018-02-03 04:25:05.000	s5308004	main	ehost	406	1
-1249321468	2018-02-03 04:25:07.000	s5308004	main	ehost	135	1
-1249321468	2018-02-03 04:25:07.000	s5308004	main	ehost	115	1
-1249321468	2018-02-03 04:25:22.000	s5308004	main	ehost	407	1
-1249321468	2018-02-03 04:25:22.000	s5308004	main	ehost	406	1
-1249321468	2018-02-03 04:25:26.000	s5308004	main	ehost	407	1
-1249321468	2018-02-03 04:25:26.000	s5308004	main	ehost	406	1
-1249321468	2018-02-03 04:25:28.000	s5308004	main	ehost	135	1
-1249321468	2018-02-03 04:25:28.000	s5308004	main	ehost	115	1
-1249321468	2018-02-03 04:25:37.000	s5308004	main	ehost	406	1
-1249321468	2018-02-03 04:25:37.000	s5308004	main	ehost	407	1
-1249321468	2018-02-03 04:25:41.000	s5308004	main	ehost	406	1
-1249321468	2018-02-03 04:25:41.000	s5308004	main	ehost	407	1
-1249321468	2018-02-03 04:25:43.000	s5308004	main	ehost	135	1
-1249321468	2018-02-03 04:25:43.000	s5308004	main	ehost	115	1
-1249321468	2018-02-03 04:25:57.000	s5308004	main	ehost	406	1
-1249321468	2018-02-03 04:25:57.000	s5308004	main	ehost	407	1
-1249321468	2018-02-03 04:26:01.000	s5308004	main	ehost	407	1
-1249321468	2018-02-03 04:26:01.000	s5308004	main	ehost	406	1
-1249321468	2018-02-03 04:26:03.000	s5308004	main	ehost	115	1
-1249321468	2018-02-03 04:26:03.000	s5308004	main	ehost	135	1
-1249321468	2018-02-03 04:26:13.000	s5308004	main	ehost	407	1
-1249321468	2018-02-03 04:26:13.000	s5308004	main	ehost	406	1
-1249321468	2018-02-03 04:26:17.000	s5308004	main	ehost	406	1
-1249321468	2018-02-03 04:26:17.000	s5308004	main	ehost	407	1
-1249321468	2018-02-03 04:26:19.000	s5308004	main	ehost	115	1
-1249321468	2018-02-03 04:26:19.000	s5308004	main	ehost	135	1
-1249321468	2018-02-03 04:26:27.000	s5308004	main	ehost	406	1
-1249321468	2018-02-03 04:26:27.000	s5308004	main	ehost	407	1
-1249321468	2018-02-03 04:26:32.000	s5308004	main	ehost	407	1
-1249321468	2018-02-03 04:26:32.000	s5308004	main	ehost	406	1
-1249321468	2018-02-03 04:26:34.000	s5308004	main	ehost	115	1
-1249321468	2018-02-03 04:26:34.000	s5308004	main	ehost	135	1
-1249321468	2018-02-03 04:26:55.000	s5308004	main	ehost	407	1
-1249321468	2018-02-03 04:26:55.000	s5308004	main	ehost	406	1
-1249321468	2018-02-03 04:26:59.000	s5308004	main	ehost	407	1
-1249321468	2018-02-03 04:26:59.000	s5308004	main	ehost	406	1
-1249321468	2018-02-03 04:27:01.000	s5308004	main	ehost	135	1
-1249321468	2018-02-03 04:27:01.000	s5308004	main	ehost	115	1
-1249321468	2018-02-03 04:27:10.000	s5308004	main	ehost	407	1
-1249321468	2018-02-03 04:27:10.000	s5308004	main	ehost	406	1
-1249321468	2018-02-03 04:27:15.000	s5308004	main	ehost	406	1
-1249321468	2018-02-03 04:27:15.000	s5308004	main	ehost	407	1
-1249321468	2018-02-03 04:27:16.000	s5308004	main	ehost	115	1
-1249321468	2018-02-03 04:27:16.000	s5308004	main	ehost	135	1
-1249321468	2018-02-03 04:28:22.000	s5308004	main	ehost	407	1
-1249321468	2018-02-03 04:28:22.000	s5308004	main	ehost	406	1
-1249321468	2018-02-03 04:28:26.000	s5308004	main	ehost	406	1
-1249321468	2018-02-03 04:28:26.000	s5308004	main	ehost	407	1
-1249321468	2018-02-03 04:28:28.000	s5308004	main	ehost	135	1
-1249321468	2018-02-03 04:28:28.000	s5308004	main	ehost	115	1
-1249321468	2018-02-03 04:29:05.000	s5308004	main	ehost	406	1
-1249321468	2018-02-03 04:29:05.000	s5308004	main	ehost	407	1
-1249321468	2018-02-03 04:29:10.000	s5308004	main	ehost	407	1
-1249321468	2018-02-03 04:29:10.000	s5308004	main	ehost	406	1
-1249321468	2018-02-03 04:29:12.000	s5308004	main	ehost	115	1
-1249321468	2018-02-03 04:29:12.000	s5308004	main	ehost	135	1
-1249321468	2018-02-03 04:29:40.000	s5308004	main	ehost	123	1
-1249321468	2018-02-03 04:30:29.000	s5308004	main	ehost	406	1
-1249321468	2018-02-03 04:30:30.000	s5308004	main	ehost	403	1
