SessionNo	LogTime	CustID	GroupID	ProfID	Act	BadActor
1155910691	2019-05-15 17:38:01.000	s8983360	main	ehost	115	0
-729528001	2019-05-15 17:38:01.000	s8873650	main	ehost	111	0
1214413177	2019-05-15 17:38:01.000	s8944763	main	eds	116	0
-1140413515	2019-05-15 17:38:02.000	s8985755	main	wsapi	115	0
-1057355325	2019-05-15 17:38:02.000	s9003448	main	eds	115	0
-1	2019-05-15 17:38:02.000	s8873650	main	ehost	201	0
-1865384613	2019-05-15 17:38:03.000	s8985755	main	eds	117	0
-1865384613	2019-05-15 17:38:03.000	s8985755	main	eds	111	0
-1865384613	2019-05-15 17:38:03.000	s8985755	main	eds	115	0
-1	2019-05-15 17:38:04.000	s8985755	main	eds	201	0
1155910691	2019-05-15 17:38:04.000	s8983360	main	ehost	115	0
235510445	2019-05-15 17:38:05.000	s8876267	main	edsocls	121	0
2038935602	2019-05-15 17:38:05.000	s8983360	main	ehost	115	0
130152382	2019-05-15 17:38:06.000	s8985755	main	eds	116	0
-1140413515	2019-05-15 17:38:07.000	s8985755	main	wsapi	115	0
1689808454	2019-05-15 17:38:07.000	s8986659	main	uconnmain	121	0
-1522841209	2019-05-15 17:38:08.000	s8989685	main	eds	117	0
-1522841209	2019-05-15 17:38:08.000	s8989685	main	eds	111	0
-1926458372	2019-05-15 17:38:08.000	s8983751	main	ehost	115	0
-1595588214	2019-05-15 17:38:08.000	s9002934	main	eds_cat	121	0
-1522841209	2019-05-15 17:38:09.000	s8989685	main	eds	115	0
-278411033	2019-05-15 17:38:09.000	s9000228	main	nrc	121	0
-1	2019-05-15 17:38:11.000	s8985755	main	eds	201	0
-1	2019-05-15 17:38:11.000	s8989685	main	eds	201	0
583779556	2019-05-15 17:38:12.000	s8985755	main	eds	111	0
1518995909	2019-05-15 17:38:12.000	s8985755	main	ehost	123	0
1036685161	2019-05-15 17:38:12.000	s9002934	main	eds	111	0
1036685161	2019-05-15 17:38:12.000	s9002934	main	eds	117	0
583779556	2019-05-15 17:38:12.000	s8985755	main	eds	117	0
1036685161	2019-05-15 17:38:13.000	s9002934	main	eds	121	0
-1	2019-05-15 17:38:13.000	s9002934	main	eds	201	0
1262840746	2019-05-15 17:38:13.000	s8985755	main	ehost	115	0
583779556	2019-05-15 17:38:14.000	s8985755	main	eds	115	0
856643633	2019-05-15 17:38:15.000	s9002934	main	ehost	111	0
-2077945913	2019-05-15 17:38:15.000	s8944763	main	eds	115	0
-1	2019-05-15 17:38:16.000	s9002934	main	ehost	201	0
1547783428	2019-05-15 17:38:17.000	s8887025	main	ehost	121	0
-1340721163	2019-05-15 17:38:18.000	s9002934	main	eds	115	0
-1141641352	2019-05-15 17:38:18.000	s9002934	main	eds_cat	121	0
-1141641352	2019-05-15 17:38:18.000	s9002934	main	eds_cat	111	0
-1141641352	2019-05-15 17:38:18.000	s9002934	main	eds_cat	117	0
1689808454	2019-05-15 17:38:18.000	s8986659	main	uconnmain	115	0
-1	2019-05-15 17:38:19.000	s9002934	main	eds_cat	201	0
1036685161	2019-05-15 17:38:19.000	s9002934	main	eds	115	0
856643633	2019-05-15 17:38:21.000	s9002934	main	ehost	121	0
-278411033	2019-05-15 17:38:22.000	s9000228	main	nrc	115	0
1636306723	2019-05-15 17:38:22.000	s8983360	main	ehost	111	0
-650225564	2019-05-15 17:38:23.000	s8989984	main	ehost	127	0
-650225564	2019-05-15 17:38:23.000	s8989984	main	ehost	127	0
-650225564	2019-05-15 17:38:24.000	s8989984	main	ehost	127	0
-650225564	2019-05-15 17:38:24.000	s8989984	main	ehost	127	0
-1	2019-05-15 17:38:24.000	s8983360	main	ehost	201	0
-650225564	2019-05-15 17:38:25.000	s8989984	main	ehost	126	0
0	2019-05-15 17:38:25.000	s8989685	main		201	0
1522067447	2019-05-15 17:38:26.000	s9000228	main	ehost	111	0
401187963	2019-05-15 17:38:26.000	s8989685	main	edsapi	111	0
1036685161	2019-05-15 17:38:27.000	s9002934	main	eds	125	0
-1	2019-05-15 17:38:27.000	s9000228	main	ehost	201	0
401187963	2019-05-15 17:38:27.000	s8989685	main	edsapi	121	0
0	2019-05-15 17:38:27.000	s8989685	main		201	0
1729758165	2019-05-15 17:38:27.000	s8983751	main	ehost	115	0
0	2019-05-15 17:38:27.000	s8989685	main		201	0
1099802582	2019-05-15 17:38:28.000	s8983360	main	ehost	117	0
-1458409147	2019-05-15 17:38:28.000	s9002934	main	eds	111	0
1099802582	2019-05-15 17:38:28.000	s8983360	main	ehost	111	0
1815138659	2019-05-15 17:38:28.000	s8985755	main	wsapi	123	0
-1	2019-05-15 17:38:28.000	s9002934	main	eds	201	0
1036685161	2019-05-15 17:38:28.000	s9002934	main	eds	115	0
1815138659	2019-05-15 17:38:28.000	s8985755	main	wsapi	123	0
-1458409147	2019-05-15 17:38:28.000	s9002934	main	eds	117	0
-1	2019-05-15 17:38:29.000	s9002934	main	eds	201	0
-1286708333	2019-05-15 17:38:29.000	s8975667	main	ehost	115	0
838078478	2019-05-15 17:38:29.000	s8983751	main	ehost	115	0
814091546	2019-05-15 17:38:29.000	s8887969	main	ehost	121	0
-419400731	2019-05-15 17:38:29.000	s8983360	main	ehost	511	0
1099802582	2019-05-15 17:38:29.000	s8983360	main	ehost	115	0
1099802582	2019-05-15 17:38:29.000	s8983360	main	ehost	115	0
-419400731	2019-05-15 17:38:29.000	s8983360	main	ehost	513	0
-1458409147	2019-05-15 17:38:30.000	s9002934	main	eds	121	0
-1	2019-05-15 17:38:30.000	s8983360	main	ehost	201	0
-689420179	2019-05-15 17:38:30.000	s8912737	main	ehost	127	0
-1140413515	2019-05-15 17:38:30.000	s8985755	main	wsapi	115	0
1999830659	2019-05-15 17:38:31.000	s8985755	main	eds	111	0
1442711702	2019-05-15 17:38:31.000	s8873650	main	dmp	410	0
1442711702	2019-05-15 17:38:31.000	s8873650	main	dmp	411	0
1999830659	2019-05-15 17:38:31.000	s8985755	main	eds	117	0
1442711702	2019-05-15 17:38:31.000	s8873650	main	dmp	121	0
1999830659	2019-05-15 17:38:32.000	s8985755	main	eds	115	0
-1	2019-05-15 17:38:33.000	s8985755	main	eds	201	0
1442711702	2019-05-15 17:38:34.000	s8873650	main	dmp	411	0
1442711702	2019-05-15 17:38:34.000	s8873650	main	dmp	115	0
1729758165	2019-05-15 17:38:34.000	s8983751	main	ehost	115	0
1442711702	2019-05-15 17:38:34.000	s8873650	main	dmp	410	0
1478487236	2019-05-15 17:38:34.000	s8985755	main	ehost	121	0
1600480877	2019-05-15 17:38:34.000	s8989984	main	ehost	127	0
1729758165	2019-05-15 17:38:34.000	s8983751	main	ehost	115	0
455557876	2019-05-15 17:38:35.000	s8887969	main	ehost	117	0
455557876	2019-05-15 17:38:35.000	s8887969	main	ehost	111	0
856643633	2019-05-15 17:38:36.000	s9002934	main	ehost	121	0
11231661	2019-05-15 17:38:36.000	s8989685	main	edsapi	111	0
-1052313054	2019-05-15 17:38:36.000	s8998971	main	eds	126	0
0	2019-05-15 17:38:36.000	s8989685	main		201	0
-278411033	2019-05-15 17:38:36.000	s9000228	main	nrc	115	0
0	2019-05-15 17:38:36.000	s8989685	main		201	0
-1286708333	2019-05-15 17:38:36.000	s8975667	main	ehost	121	0
11231661	2019-05-15 17:38:36.000	s8989685	main	edsapi	121	0
0	2019-05-15 17:38:36.000	s8989685	main		201	0
-1	2019-05-15 17:38:36.000	s8887969	main	ehost	201	0
455557876	2019-05-15 17:38:36.000	s8887969	main	ehost	115	0
2145216459	2019-05-15 17:38:37.000	s8989984	main	eds	117	0
-1052313054	2019-05-15 17:38:37.000	s8998971	main	eds	127	0
2145216459	2019-05-15 17:38:37.000	s8989984	main	eds	111	0
-1458409147	2019-05-15 17:38:38.000	s9002934	main	eds	115	0
-1	2019-05-15 17:38:38.000	s8989984	main	eds	201	0
1329679552	2019-05-15 17:38:38.000	s8884560	main	ehost	121	0
2145216459	2019-05-15 17:38:38.000	s8989984	main	eds	121	0
1729758165	2019-05-15 17:38:38.000	s8983751	main	ehost	123	0
1522067447	2019-05-15 17:38:39.000	s9000228	main	ehost	411	0
-1052313054	2019-05-15 17:38:39.000	s8998971	main	eds	127	0
-1052313054	2019-05-15 17:38:39.000	s8998971	main	eds	126	0
1522067447	2019-05-15 17:38:39.000	s9000228	main	ehost	410	0
1522067447	2019-05-15 17:38:39.000	s9000228	main	ehost	121	0
235510445	2019-05-15 17:38:39.000	s8876267	main	edsocls	115	0
-1052313054	2019-05-15 17:38:40.000	s8998971	main	eds	127	0
-1052313054	2019-05-15 17:38:40.000	s8998971	main	eds	126	0
-1052313054	2019-05-15 17:38:40.000	s8998971	main	eds	127	0
-1052313054	2019-05-15 17:38:40.000	s8998971	main	eds	126	0
-1052313054	2019-05-15 17:38:42.000	s8998971	main	eds	126	0
-1052313054	2019-05-15 17:38:44.000	s8998971	main	eds	126	0
138100699	2019-05-15 17:38:46.000	s8982886	main	eon	315	0
196553485	2019-05-15 17:38:46.000	s8876267	main	ehost	115	0
350029601	2019-05-15 17:38:48.000	s9002934	main	ftf	317	0
1694351084	2019-05-15 17:38:48.000	s8989984	main	ehost	127	0
1694351084	2019-05-15 17:38:48.000	s8989984	main	ehost	127	0
1694351084	2019-05-15 17:38:48.000	s8989984	main	ehost	126	0
1694351084	2019-05-15 17:38:48.000	s8989984	main	ehost	127	0
1522067447	2019-05-15 17:38:49.000	s9000228	main	ehost	115	0
1694351084	2019-05-15 17:38:49.000	s8989984	main	ehost	127	0
-1	2019-05-15 17:38:49.000	s9002934	main	ftf	201	0
-514050531	2019-05-15 17:38:50.000	s8992667	main	eds	115	0
235510445	2019-05-15 17:38:51.000	s8876267	main	edsocls	115	0
-1286708333	2019-05-15 17:38:54.000	s8975667	main	ehost	121	0
-1	2019-05-15 17:38:55.000	s9002934	main	eds	201	0
-1458409147	2019-05-15 17:38:55.000	s9002934	main	eds	125	0
1518995909	2019-05-15 17:38:56.000	s8985755	main	ehost	121	0
-1052313054	2019-05-15 17:38:56.000	s8998971	main	eds	127	0
1729758165	2019-05-15 17:38:56.000	s8983751	main	ehost	116	0
1636306723	2019-05-15 17:38:56.000	s8983360	main	ehost	121	0
1262840746	2019-05-15 17:38:57.000	s8985755	main	ehost	123	0
-1052313054	2019-05-15 17:38:57.000	s8998971	main	eds	126	0
-1458409147	2019-05-15 17:38:57.000	s9002934	main	eds	115	0
-514050531	2019-05-15 17:38:58.000	s8992667	main	eds	116	0
-514050531	2019-05-15 17:38:58.000	s8992667	main	eds	115	0
-1763688401	2019-05-15 17:38:59.000	s8989685	main	eds	411	0
-1052313054	2019-05-15 17:38:59.000	s8998971	main	eds	126	0
11200832	2019-05-15 17:38:59.000	s8985755	main	ehost	123	0
1343502471	2019-05-15 17:38:59.000	s8989984	main	eds	116	0
-1763688401	2019-05-15 17:38:59.000	s8989685	main	eds	410	0
-1763688401	2019-05-15 17:38:59.000	s8989685	main	eds	121	0
350029601	2019-05-15 17:39:01.000	s9002934	main	ftf	316	0
-1763688401	2019-05-15 17:39:01.000	s8989685	main	eds	219	0
1153581707	2019-05-15 17:39:02.000	s9000228	main	ehost	111	0
1547783428	2019-05-15 17:39:02.000	s8887025	main	ehost	115	0
1547783428	2019-05-15 17:39:02.000	s8887025	main	ehost	115	0
-1	2019-05-15 17:39:04.000	s9000228	main	ehost	201	0
0	2019-05-15 17:39:04.000	s8989685	main		201	0
856643633	2019-05-15 17:39:04.000	s9002934	main	ehost	115	0
1262840746	2019-05-15 17:39:05.000	s8985755	main	ehost	115	0
67734845	2019-05-15 17:39:05.000	s8989685	main	edsapi	121	0
-1458409147	2019-05-15 17:39:05.000	s9002934	main	eds	116	0
-1458409147	2019-05-15 17:39:05.000	s9002934	main	eds	115	0
-1763688401	2019-05-15 17:39:06.000	s8989685	main	eds	115	0
625983468	2019-05-15 17:39:07.000	s8989984	main	ehost	111	0
1111091494	2019-05-15 17:39:07.000	s8879248	main	eds	117	0
1111091494	2019-05-15 17:39:07.000	s8879248	main	eds	111	0
625983468	2019-05-15 17:39:07.000	s8989984	main	ehost	117	0
814091546	2019-05-15 17:39:07.000	s8887969	main	ehost	121	0
625983468	2019-05-15 17:39:08.000	s8989984	main	ehost	407	0
-1	2019-05-15 17:39:08.000	s8879248	main	eds	201	0
625983468	2019-05-15 17:39:08.000	s8989984	main	ehost	406	0
625983468	2019-05-15 17:39:08.000	s8989984	main	ehost	126	0
625983468	2019-05-15 17:39:08.000	s8989984	main	ehost	135	0
625983468	2019-05-15 17:39:08.000	s8989984	main	ehost	115	0
-1	2019-05-15 17:39:08.000	s8989984	main	ehost	201	0
625983468	2019-05-15 17:39:08.000	s8989984	main	ehost	127	0
1111091494	2019-05-15 17:39:09.000	s8879248	main	eds	121	0
625983468	2019-05-15 17:39:09.000	s8989984	main	ehost	127	0
-650225564	2019-05-15 17:39:10.000	s8989984	main	ehost	127	0
-650225564	2019-05-15 17:39:10.000	s8989984	main	ehost	127	0
-650225564	2019-05-15 17:39:10.000	s8989984	main	ehost	127	0
-650225564	2019-05-15 17:39:10.000	s8989984	main	ehost	127	0
-650225564	2019-05-15 17:39:10.000	s8989984	main	ehost	126	0
-650225564	2019-05-15 17:39:11.000	s8989984	main	ehost	127	0
583779556	2019-05-15 17:39:13.000	s8985755	main	eds	121	0
625983468	2019-05-15 17:39:14.000	s8989984	main	ehost	127	0
625983468	2019-05-15 17:39:14.000	s8989984	main	ehost	127	0
625983468	2019-05-15 17:39:14.000	s8989984	main	ehost	127	0
625983468	2019-05-15 17:39:14.000	s8989984	main	ehost	127	0
1111091494	2019-05-15 17:39:14.000	s8879248	main	eds	115	0
-335129369	2019-05-15 17:39:14.000	s8989984	main	eds	116	0
625983468	2019-05-15 17:39:15.000	s8989984	main	ehost	126	0
489014234	2019-05-15 17:39:18.000	s8944763	main	eds	121	0
581885237	2019-05-15 17:39:18.000	s8985755	main	ehost	111	0
1153581707	2019-05-15 17:39:18.000	s9000228	main	ehost	411	0
-650225564	2019-05-15 17:39:18.000	s8989984	main	ehost	127	0
-650225564	2019-05-15 17:39:18.000	s8989984	main	ehost	127	0
838078478	2019-05-15 17:39:18.000	s8983751	main	ehost	121	0
1153581707	2019-05-15 17:39:18.000	s9000228	main	ehost	121	0
1153581707	2019-05-15 17:39:18.000	s9000228	main	ehost	410	0
11200832	2019-05-15 17:39:18.000	s8985755	main	ehost	121	0
-650225564	2019-05-15 17:39:18.000	s8989984	main	ehost	126	0
-650225564	2019-05-15 17:39:18.000	s8989984	main	ehost	127	0
1111091494	2019-05-15 17:39:18.000	s8879248	main	eds	116	0
-650225564	2019-05-15 17:39:19.000	s8989984	main	ehost	127	0
-1	2019-05-15 17:39:20.000	s8985755	main	ehost	201	0
-1057355325	2019-05-15 17:39:20.000	s9003448	main	eds	115	0
-874958929	2019-05-15 17:39:20.000	s8887025	main	eds	127	0
-874958929	2019-05-15 17:39:20.000	s8887025	main	eds	126	0
-667508360	2019-05-15 17:39:21.000	s9002934	main	ehost	115	0
583779556	2019-05-15 17:39:21.000	s8985755	main	eds	115	0
-846471609	2019-05-15 17:39:22.000	s8989984	main	ehost	115	0
-874958929	2019-05-15 17:39:22.000	s8887025	main	eds	127	0
1153581707	2019-05-15 17:39:22.000	s9000228	main	ehost	410	0
1153581707	2019-05-15 17:39:22.000	s9000228	main	ehost	411	0
1153581707	2019-05-15 17:39:22.000	s9000228	main	ehost	121	0
-846471609	2019-05-15 17:39:22.000	s8989984	main	ehost	135	0
2112509069	2019-05-15 17:39:22.000	s8989685	main	ehost	117	0
2112509069	2019-05-15 17:39:22.000	s8989685	main	ehost	111	0
489014234	2019-05-15 17:39:23.000	s8944763	main	eds	115	0
-1	2019-05-15 17:39:23.000	s8989685	main	ehost	201	0
-650225564	2019-05-15 17:39:23.000	s8989984	main	ehost	127	0
-422575177	2019-05-15 17:39:23.000	s8989685	main	ehost	511	0
-422575177	2019-05-15 17:39:23.000	s8989685	main	ehost	513	0
489014234	2019-05-15 17:39:23.000	s8944763	main	eds	115	0
-650225564	2019-05-15 17:39:23.000	s8989984	main	ehost	126	0
2112509069	2019-05-15 17:39:23.000	s8989685	main	ehost	115	0
-874958929	2019-05-15 17:39:23.000	s8887025	main	eds	126	0
1709618813	2019-05-15 17:39:24.000	s8985755	main	wsapi	121	0
-650225564	2019-05-15 17:39:24.000	s8989984	main	ehost	127	0
-650225564	2019-05-15 17:39:24.000	s8989984	main	ehost	127	0
-1052313054	2019-05-15 17:39:24.000	s8998971	main	eds	127	0
-650225564	2019-05-15 17:39:24.000	s8989984	main	ehost	127	0
-650225564	2019-05-15 17:39:24.000	s8989984	main	ehost	127	0
1153581707	2019-05-15 17:39:25.000	s9000228	main	ehost	411	0
-1052313054	2019-05-15 17:39:25.000	s8998971	main	eds	126	0
1153581707	2019-05-15 17:39:25.000	s9000228	main	ehost	410	0
1153581707	2019-05-15 17:39:25.000	s9000228	main	ehost	121	0
-650225564	2019-05-15 17:39:25.000	s8989984	main	ehost	126	0
-650225564	2019-05-15 17:39:26.000	s8989984	main	ehost	127	0
-1763688401	2019-05-15 17:39:26.000	s8989685	main	eds	115	0
1709618813	2019-05-15 17:39:27.000	s8985755	main	wsapi	121	0
-650225564	2019-05-15 17:39:27.000	s8989984	main	ehost	127	0
-650225564	2019-05-15 17:39:27.000	s8989984	main	ehost	126	0
814091546	2019-05-15 17:39:27.000	s8887969	main	ehost	115	0
1636306723	2019-05-15 17:39:27.000	s8983360	main	ehost	411	0
1636306723	2019-05-15 17:39:27.000	s8983360	main	ehost	121	0
1636306723	2019-05-15 17:39:27.000	s8983360	main	ehost	411	0
2112509069	2019-05-15 17:39:27.000	s8989685	main	ehost	115	0
1636306723	2019-05-15 17:39:27.000	s8983360	main	ehost	410	0
-650225564	2019-05-15 17:39:27.000	s8989984	main	ehost	127	0
1636306723	2019-05-15 17:39:27.000	s8983360	main	ehost	410	0
856643633	2019-05-15 17:39:28.000	s9002934	main	ehost	121	0
-650225564	2019-05-15 17:39:28.000	s8989984	main	ehost	127	0
838078478	2019-05-15 17:39:29.000	s8983751	main	ehost	115	0
-422575173	2019-05-15 17:39:30.000	s8983360	main	ehost	513	0
-422575173	2019-05-15 17:39:30.000	s8983360	main	ehost	511	0
-139189239	2019-05-15 17:39:30.000	s8983360	main	ehost	111	0
-139189239	2019-05-15 17:39:30.000	s8983360	main	ehost	117	0
1709618813	2019-05-15 17:39:30.000	s8985755	main	wsapi	121	0
-184931967	2019-05-15 17:39:31.000	s9002934	main	eds	115	0
-1	2019-05-15 17:39:31.000	s8983360	main	ehost	201	0
-1	2019-05-15 17:39:31.000	s8873650	main	mobsmart	201	0
-1903439074	2019-05-15 17:39:31.000	s8873650	main	mobsmart	111	0
-139189239	2019-05-15 17:39:31.000	s8983360	main	ehost	115	0
1522067447	2019-05-15 17:39:32.000	s9000228	main	ehost	115	0
1709618813	2019-05-15 17:39:32.000	s8985755	main	wsapi	121	0
-650225564	2019-05-15 17:39:32.000	s8989984	main	ehost	127	0
583779556	2019-05-15 17:39:34.000	s8985755	main	eds	121	0
-1221046250	2019-05-15 17:39:34.000	s8876267	main	relall	123	0
1709618813	2019-05-15 17:39:34.000	s8985755	main	wsapi	123	0
11200832	2019-05-15 17:39:35.000	s8985755	main	ehost	123	0
1155910691	2019-05-15 17:39:35.000	s8983360	main	ehost	115	0
1262840746	2019-05-15 17:39:36.000	s8985755	main	ehost	115	0
1518995909	2019-05-15 17:39:36.000	s8985755	main	ehost	115	0
1015958229	2019-05-15 17:39:37.000	s8887969	main	ehost	115	0
1036685161	2019-05-15 17:39:37.000	s9002934	main	eds	121	0
1015958229	2019-05-15 17:39:37.000	s8887969	main	ehost	117	0
1015958229	2019-05-15 17:39:37.000	s8887969	main	ehost	111	0
1709618813	2019-05-15 17:39:37.000	s8985755	main	wsapi	123	0
-1	2019-05-15 17:39:38.000	s8887969	main	ehost	201	0
906998351	2019-05-15 17:39:38.000	s8876267	main	ehost	121	0
-1772808785	2019-05-15 17:39:38.000	s8873650	main	psyh	123	0
-1286708333	2019-05-15 17:39:38.000	s8975667	main	ehost	115	0
11231661	2019-05-15 17:39:40.000	s8989685	main	edsapi	121	0
0	2019-05-15 17:39:40.000	s8989685	main		201	0
1902088404	2019-05-15 17:39:41.000	s9002934	main	ehost	115	0
1522067447	2019-05-15 17:39:41.000	s9000228	main	ehost	115	0
-1591811505	2019-05-15 17:39:41.000	s8989984	main	ehost	117	0
-1591811505	2019-05-15 17:39:41.000	s8989984	main	ehost	111	0
770987903	2019-05-15 17:39:42.000	s8989685	main	ehost	121	0
-1	2019-05-15 17:39:42.000	s8989984	main	ehost	201	0
770987903	2019-05-15 17:39:42.000	s8989685	main	ehost	117	0
-879490979	2019-05-15 17:39:42.000	s8989685	main	ehost	111	0
770987903	2019-05-15 17:39:42.000	s8989685	main	ehost	111	0
1709618813	2019-05-15 17:39:42.000	s8985755	main	wsapi	123	0
-879490979	2019-05-15 17:39:42.000	s8989685	main	ehost	117	0
-1591811505	2019-05-15 17:39:43.000	s8989984	main	ehost	135	0
-1591811505	2019-05-15 17:39:43.000	s8989984	main	ehost	127	0
-879490979	2019-05-15 17:39:43.000	s8989685	main	ehost	121	0
-1591811505	2019-05-15 17:39:43.000	s8989984	main	ehost	126	0
-1591811505	2019-05-15 17:39:43.000	s8989984	main	ehost	115	0
-1591811505	2019-05-15 17:39:43.000	s8989984	main	ehost	406	0
-1	2019-05-15 17:39:43.000	s8989685	main	ehost	201	0
-1591811505	2019-05-15 17:39:43.000	s8989984	main	ehost	127	0
-1	2019-05-15 17:39:43.000	s8989685	main	ehost	201	0
-1	2019-05-15 17:39:43.000	s9003728	main	ftf	201	0
-1591811505	2019-05-15 17:39:43.000	s8989984	main	ehost	407	0
1953175597	2019-05-15 17:39:43.000	s9003728	main	ftf	317	0
1709618813	2019-05-15 17:39:44.000	s8985755	main	wsapi	123	0
856643633	2019-05-15 17:39:44.000	s9002934	main	ehost	121	0
1329679552	2019-05-15 17:39:46.000	s8884560	main	ehost	115	0
-1060378317	2019-05-15 17:39:46.000	s8975667	main	ehost	115	0
604009642	2019-05-15 17:39:46.000	s8975667	main	ehost	511	0
1329679552	2019-05-15 17:39:46.000	s8884560	main	ehost	115	0
-1060378317	2019-05-15 17:39:46.000	s8975667	main	ehost	111	0
-1	2019-05-15 17:39:46.000	s8975667	main	ehost	201	0
-1060378317	2019-05-15 17:39:46.000	s8975667	main	ehost	117	0
604009642	2019-05-15 17:39:46.000	s8975667	main	ehost	513	0
1036685161	2019-05-15 17:39:46.000	s9002934	main	eds	121	0
11200832	2019-05-15 17:39:49.000	s8985755	main	ehost	115	0
1015958229	2019-05-15 17:39:50.000	s8887969	main	ehost	406	0
1015958229	2019-05-15 17:39:50.000	s8887969	main	ehost	407	0
1015958229	2019-05-15 17:39:50.000	s8887969	main	ehost	135	0
1015958229	2019-05-15 17:39:50.000	s8887969	main	ehost	115	0
1015958229	2019-05-15 17:39:51.000	s8887969	main	ehost	127	0
1015958229	2019-05-15 17:39:51.000	s8887969	main	ehost	126	0
1153581707	2019-05-15 17:39:51.000	s9000228	main	ehost	115	0
1015958229	2019-05-15 17:39:51.000	s8887969	main	ehost	127	0
1015958229	2019-05-15 17:39:52.000	s8887969	main	ehost	127	0
583779556	2019-05-15 17:39:52.000	s8985755	main	eds	115	0
1015958229	2019-05-15 17:39:52.000	s8887969	main	ehost	127	0
