SessionNo	LogTime	CustID	GroupID	ProfID	Act	BadActor
-1898292629	2019-05-04 19:49:59.000	s8951337	main	eds	111	0
-11729338	2019-05-04 19:49:59.000	s8990848	main	ehost	111	0
-209573648	2019-05-04 19:50:00.000	s8994204	main	eds	123	0
-1898292629	2019-05-04 19:50:00.000	s8951337	main	eds	121	0
1414213299	2019-05-04 19:50:02.000	s8978822	main	ehost	127	0
-1294076948	2019-05-04 19:50:02.000	s8883937	main	eds	111	0
-1294076948	2019-05-04 19:50:02.000	s8883937	main	eds	117	0
1679839690	2019-05-04 19:50:03.000	s8989984	main	eds	115	0
-528550404	2019-05-04 19:50:03.000	s8982886	main	eds	111	0
-528550404	2019-05-04 19:50:03.000	s8982886	main	eds	117	0
-1294076948	2019-05-04 19:50:04.000	s8883937	main	eds	121	0
-1593440494	2019-05-04 19:50:04.000	s8944763	main	eds	127	0
-528550404	2019-05-04 19:50:05.000	s8982886	main	eds	121	0
1195000124	2019-05-04 19:50:05.000	s8876267	main	ehost	121	0
364294979	2019-05-04 19:50:05.000	s8951337	main	eds	125	0
-1294076948	2019-05-04 19:50:06.000	s8883937	main	eds	219	0
2119046602	2019-05-04 19:50:06.000	s8944763	main	eds	121	0
-1593440494	2019-05-04 19:50:07.000	s8944763	main	eds	126	0
-1898292629	2019-05-04 19:50:07.000	s8951337	main	eds	125	0
1414213299	2019-05-04 19:50:07.000	s8978822	main	ehost	126	0
2101455093	2019-05-04 19:50:07.000	s9002934	main	eds	115	0
-1593440494	2019-05-04 19:50:07.000	s8944763	main	eds	126	0
-1898292629	2019-05-04 19:50:08.000	s8951337	main	eds	121	0
-8345369	2019-05-04 19:50:08.000	s8879248	main	eds	123	0
348025815	2019-05-04 19:50:08.000	s8875834	main	ehost	115	0
1414213299	2019-05-04 19:50:08.000	s8978822	main	ehost	127	0
702509950	2019-05-04 19:50:08.000	s8989685	main	ehost	117	0
702509950	2019-05-04 19:50:08.000	s8989685	main	ehost	111	0
-1	2019-05-04 19:50:08.000	s8990848	main	ehost	201	0
-941848825	2019-05-04 19:50:09.000	s8989826	main	ehost	115	0
-1593440494	2019-05-04 19:50:09.000	s8944763	main	eds	127	0
-1	2019-05-04 19:50:09.000	s8951337	main	eds	201	0
1974999577	2019-05-04 19:50:10.000	s8989685	main	ehost	115	0
1221498434	2019-05-04 19:50:10.000	s8875834	main	ehost	111	0
-1	2019-05-04 19:50:10.000	s8883937	main	eds	201	0
909046021	2019-05-04 19:50:10.000	s9003728	main	eds	115	0
228028619	2019-05-04 19:50:11.000	s8951337	main	eds	111	0
287994140	2019-05-04 19:50:11.000	s8951337	main	eds	112	0
-2121654711	2019-05-04 19:50:11.000	s8989685	main	edsapi	121	0
-1593440494	2019-05-04 19:50:12.000	s8944763	main	eds	127	0
909046021	2019-05-04 19:50:12.000	s9003728	main	eds	115	0
-11729338	2019-05-04 19:50:12.000	s8990848	main	ehost	410	0
-11729338	2019-05-04 19:50:12.000	s8990848	main	ehost	411	0
1993862542	2019-05-04 19:50:12.000	s8978822	main	ehost	126	0
-1593440494	2019-05-04 19:50:12.000	s8944763	main	eds	126	0
-1593440494	2019-05-04 19:50:12.000	s8944763	main	eds	127	0
-1	2019-05-04 19:50:12.000	s8951337	main	eds	201	0
-11729338	2019-05-04 19:50:12.000	s8990848	main	ehost	121	0
1389338900	2019-05-04 19:50:13.000	s8986659	main	uconnmain	117	0
1853368707	2019-05-04 19:50:13.000	s9003448	main	eds	115	0
98845758	2019-05-04 19:50:13.000	s8876267	main	ehost	124	0
-1593440494	2019-05-04 19:50:13.000	s8944763	main	eds	127	0
702509950	2019-05-04 19:50:13.000	s8989685	main	ehost	121	0
-1	2019-05-04 19:50:13.000	s8951337	main	eds	201	0
1389338900	2019-05-04 19:50:13.000	s8986659	main	uconnmain	111	0
-1593440494	2019-05-04 19:50:13.000	s8944763	main	eds	127	0
98845758	2019-05-04 19:50:13.000	s8876267	main	ehost	111	0
98845758	2019-05-04 19:50:13.000	s8876267	main	ehost	117	0
1317733934	2019-05-04 19:50:14.000	s8992667	main	eds	115	0
-1	2019-05-04 19:50:14.000	s8982886	main	eds	201	0
98845758	2019-05-04 19:50:14.000	s8876267	main	ehost	121	0
-1294076948	2019-05-04 19:50:14.000	s8883937	main	eds	121	0
228028619	2019-05-04 19:50:14.000	s8951337	main	eds	112	0
703529284	2019-05-04 19:50:14.000	s8876267	main	ehost	126	0
2101455093	2019-05-04 19:50:14.000	s9002934	main	eds	115	0
0	2019-05-04 19:50:14.000	s8989685	main		201	0
-1898292629	2019-05-04 19:50:15.000	s8951337	main	eds	121	0
1389338900	2019-05-04 19:50:15.000	s8986659	main	uconnmain	115	0
0	2019-05-04 19:50:15.000	s8989685	main		201	0
-2121654711	2019-05-04 19:50:16.000	s8989685	main	edsapi	111	0
-1593440494	2019-05-04 19:50:16.000	s8944763	main	eds	127	0
-1392761046	2019-05-04 19:50:16.000	s8989685	main	eds	111	0
-1294076948	2019-05-04 19:50:16.000	s8883937	main	eds	219	0
-1392761046	2019-05-04 19:50:16.000	s8989685	main	eds	117	0
0	2019-05-04 19:50:16.000	s8989685	main		201	0
703529284	2019-05-04 19:50:16.000	s8876267	main	ehost	127	0
-1593440494	2019-05-04 19:50:17.000	s8944763	main	eds	127	0
-1593440494	2019-05-04 19:50:17.000	s8944763	main	eds	126	0
-11729338	2019-05-04 19:50:17.000	s8990848	main	ehost	121	0
-1593440494	2019-05-04 19:50:18.000	s8944763	main	eds	127	0
-1593440494	2019-05-04 19:50:18.000	s8944763	main	eds	127	0
-994367659	2019-05-04 19:50:18.000	s8951337	main	eds	117	0
-994367659	2019-05-04 19:50:18.000	s8951337	main	eds	111	0
-1392761046	2019-05-04 19:50:18.000	s8989685	main	eds	121	0
-8345369	2019-05-04 19:50:19.000	s8879248	main	eds	115	0
-994367659	2019-05-04 19:50:19.000	s8951337	main	eds	121	0
-1	2019-05-04 19:50:19.000	s8989685	main	ehost	201	0
-1	2019-05-04 19:50:19.000	s8876267	main	ehost	201	0
2101455093	2019-05-04 19:50:19.000	s9002934	main	eds	115	0
-1898292629	2019-05-04 19:50:20.000	s8951337	main	eds	121	0
-1	2019-05-04 19:50:20.000	s8875834	main	ehost	201	0
-1	2019-05-04 19:50:21.000	s8989685	main	eds	201	0
-419405534	2019-05-04 19:50:21.000	s8986659	main	uconnmain	513	0
-471684999	2019-05-04 19:50:21.000	s8879248	main	eds	121	0
-419405534	2019-05-04 19:50:21.000	s8986659	main	uconnmain	511	0
-476222304	2019-05-04 19:50:22.000	s8944763	main	ehost	115	0
-744071743	2019-05-04 19:50:22.000	s8951337	main	ftf	317	0
2046939664	2019-05-04 19:50:22.000	s8989984	main	acad	111	0
-1	2019-05-04 19:50:22.000	s8951337	main	eds	201	0
-1	2019-05-04 19:50:22.000	s8986659	main	uconnmain	201	0
-11729338	2019-05-04 19:50:23.000	s8990848	main	ehost	115	0
580246627	2019-05-04 19:50:24.000	s8887025	main	ehost	121	0
-1	2019-05-04 19:50:25.000	s8951337	main	ftf	201	0
1853368707	2019-05-04 19:50:25.000	s9003448	main	eds	115	0
1853368707	2019-05-04 19:50:25.000	s9003448	main	eds	116	0
-994367659	2019-05-04 19:50:25.000	s8951337	main	eds	125	0
1679839690	2019-05-04 19:50:25.000	s8989984	main	eds	123	0
-2079975574	2019-05-04 19:50:26.000	s8876267	main	ehost	115	0
-1	2019-05-04 19:50:26.000	s8989984	main	acad	201	0
1817733619	2019-05-04 19:50:26.000	s8990848	main	ehost	111	0
-994367659	2019-05-04 19:50:26.000	s8951337	main	eds	115	0
-2079975574	2019-05-04 19:50:26.000	s8876267	main	ehost	407	0
-2079975574	2019-05-04 19:50:26.000	s8876267	main	ehost	135	0
-994367659	2019-05-04 19:50:26.000	s8951337	main	eds	116	0
-2079975574	2019-05-04 19:50:26.000	s8876267	main	ehost	406	0
-11729338	2019-05-04 19:50:27.000	s8990848	main	ehost	115	0
-2079975574	2019-05-04 19:50:28.000	s8876267	main	ehost	127	0
-2079975574	2019-05-04 19:50:28.000	s8876267	main	ehost	127	0
-2079975574	2019-05-04 19:50:28.000	s8876267	main	ehost	127	0
-1	2019-05-04 19:50:29.000	s8951337	main	eds	201	0
-1898292629	2019-05-04 19:50:30.000	s8951337	main	eds	121	0
-1593440494	2019-05-04 19:50:30.000	s8944763	main	eds	126	0
-700696407	2019-05-04 19:50:30.000	s8989685	main	eds	115	0
-1	2019-05-04 19:50:31.000	s8990848	main	ehost	201	0
-1593440494	2019-05-04 19:50:31.000	s8944763	main	eds	127	0
-70209260	2019-05-04 19:50:31.000	s8983751	main	eric	115	0
-2079975574	2019-05-04 19:50:32.000	s8876267	main	ehost	124	0
-2079975574	2019-05-04 19:50:32.000	s8876267	main	ehost	111	0
-2079975574	2019-05-04 19:50:32.000	s8876267	main	ehost	117	0
-1593440494	2019-05-04 19:50:33.000	s8944763	main	eds	127	0
-530985492	2019-05-04 19:50:33.000	s8883937	main	ehost	121	0
-1614774748	2019-05-04 19:50:33.000	s8989685	main	edsapi	111	0
1414213299	2019-05-04 19:50:34.000	s8978822	main	ehost	127	0
-1038901769	2019-05-04 19:50:34.000	s8989685	main	ehost	117	0
-1	2019-05-04 19:50:34.000	s8951337	main	eds	201	0
-2079975574	2019-05-04 19:50:34.000	s8876267	main	ehost	127	0
-209573648	2019-05-04 19:50:34.000	s8994204	main	eds	115	0
-676242753	2019-05-04 19:50:34.000	s8983751	main	asp	111	0
-1038901769	2019-05-04 19:50:34.000	s8989685	main	ehost	111	0
-1969126187	2019-05-04 19:50:34.000	s8989984	main	eds	121	0
-1372362254	2019-05-04 19:50:34.000	s8989984	main	eds	121	0
-1763026015	2019-05-04 19:50:35.000	s8987015	main	ehost	411	0
1195000124	2019-05-04 19:50:35.000	s8876267	main	ehost	123	0
-1763026015	2019-05-04 19:50:35.000	s8987015	main	ehost	121	0
98845758	2019-05-04 19:50:35.000	s8876267	main	ehost	115	0
-1763026015	2019-05-04 19:50:35.000	s8987015	main	ehost	410	0
-1794367183	2019-05-04 19:50:36.000	s8992667	main	eds	121	0
-471684999	2019-05-04 19:50:36.000	s8879248	main	eds	121	0
1414213299	2019-05-04 19:50:36.000	s8978822	main	ehost	126	0
-1614774748	2019-05-04 19:50:36.000	s8989685	main	edsapi	121	0
1317733934	2019-05-04 19:50:37.000	s8992667	main	eds	123	0
1817733619	2019-05-04 19:50:37.000	s8990848	main	ehost	121	0
-1182860635	2019-05-04 19:50:37.000	s8876267	main	ehost	121	0
-1038901769	2019-05-04 19:50:37.000	s8989685	main	ehost	121	0
-1	2019-05-04 19:50:37.000	s8876267	main	ehost	201	0
-1969126187	2019-05-04 19:50:37.000	s8989984	main	eds	121	0
1661098186	2019-05-04 19:50:37.000	s8879248	main	eds	111	0
-2079975574	2019-05-04 19:50:37.000	s8876267	main	ehost	126	0
0	2019-05-04 19:50:38.000	s8989685	main		201	0
0	2019-05-04 19:50:38.000	s8989685	main		201	0
-1593440494	2019-05-04 19:50:38.000	s8944763	main	eds	126	0
-676242753	2019-05-04 19:50:38.000	s8983751	main	asp	121	0
-1593440494	2019-05-04 19:50:38.000	s8944763	main	eds	127	0
-1294076948	2019-05-04 19:50:38.000	s8883937	main	eds	121	0
-1392761046	2019-05-04 19:50:39.000	s8989685	main	eds	121	0
-1593440494	2019-05-04 19:50:39.000	s8944763	main	eds	126	0
-1392761046	2019-05-04 19:50:39.000	s8989685	main	eds	411	0
-1392761046	2019-05-04 19:50:39.000	s8989685	main	eds	410	0
-128773965	2019-05-04 19:50:40.000	s8989685	main	ehost	121	0
0	2019-05-04 19:50:40.000	s8989685	main		201	0
1414213299	2019-05-04 19:50:40.000	s8978822	main	ehost	127	0
-1898292629	2019-05-04 19:50:41.000	s8951337	main	eds	121	0
-1593440494	2019-05-04 19:50:41.000	s8944763	main	eds	126	0
-1593440494	2019-05-04 19:50:41.000	s8944763	main	eds	126	0
2046939664	2019-05-04 19:50:41.000	s8989984	main	acad	121	0
-1593440494	2019-05-04 19:50:41.000	s8944763	main	eds	127	0
-1898292629	2019-05-04 19:50:41.000	s8951337	main	eds	410	0
-1898292629	2019-05-04 19:50:41.000	s8951337	main	eds	411	0
1414213299	2019-05-04 19:50:42.000	s8978822	main	ehost	127	0
1414213299	2019-05-04 19:50:42.000	s8978822	main	ehost	126	0
-1182860635	2019-05-04 19:50:42.000	s8876267	main	ehost	121	0
1974999577	2019-05-04 19:50:42.000	s8989685	main	ehost	115	0
-1	2019-05-04 19:50:42.000	s8989685	main	ehost	201	0
-1	2019-05-04 19:50:43.000	s8983751	main	asp	201	0
580246627	2019-05-04 19:50:43.000	s8887025	main	ehost	115	0
-1593440494	2019-05-04 19:50:43.000	s8944763	main	eds	127	0
-1898292629	2019-05-04 19:50:43.000	s8951337	main	eds	411	0
-1417768723	2019-05-04 19:50:43.000	s9003728	main	eds	125	0
-1898292629	2019-05-04 19:50:43.000	s8951337	main	eds	121	0
-1898292629	2019-05-04 19:50:43.000	s8951337	main	eds	410	0
-1593440494	2019-05-04 19:50:44.000	s8944763	main	eds	127	0
-1614774748	2019-05-04 19:50:44.000	s8989685	main	edsapi	219	0
-1614774748	2019-05-04 19:50:45.000	s8989685	main	edsapi	121	0
-1593440494	2019-05-04 19:50:45.000	s8944763	main	eds	126	0
1317733934	2019-05-04 19:50:45.000	s8992667	main	eds	115	0
-1392761046	2019-05-04 19:50:45.000	s8989685	main	eds	115	0
1414213299	2019-05-04 19:50:46.000	s8978822	main	ehost	126	0
0	2019-05-04 19:50:46.000	s8989685	main		201	0
325228062	2019-05-04 19:50:46.000	s8989685	main	ehost	111	0
1661098186	2019-05-04 19:50:46.000	s8879248	main	eds	121	0
268920917	2019-05-04 19:50:47.000	s9003448	main	eds	111	0
1414213299	2019-05-04 19:50:47.000	s8978822	main	ehost	126	0
-1372362254	2019-05-04 19:50:47.000	s8989984	main	eds	115	0
268920917	2019-05-04 19:50:47.000	s9003448	main	eds	117	0
-128773965	2019-05-04 19:50:47.000	s8989685	main	ehost	117	0
1878007843	2019-05-04 19:50:47.000	s8989685	main	ehost	115	0
-128773965	2019-05-04 19:50:47.000	s8989685	main	ehost	111	0
268920917	2019-05-04 19:50:48.000	s9003448	main	eds	121	0
754068885	2019-05-04 19:50:48.000	s8989685	main	ehost	115	0
1672989391	2019-05-04 19:50:48.000	s8944763	main	eds	121	0
-471684999	2019-05-04 19:50:49.000	s8879248	main	eds	121	0
-1417768723	2019-05-04 19:50:49.000	s9003728	main	eds	115	0
-1593440494	2019-05-04 19:50:49.000	s8944763	main	eds	127	0
-1794367183	2019-05-04 19:50:49.000	s8992667	main	eds	121	0
1414213299	2019-05-04 19:50:49.000	s8978822	main	ehost	127	0
1878007843	2019-05-04 19:50:49.000	s8989685	main	ehost	115	0
-204060595	2019-05-04 19:50:49.000	s8985755	main	ehost	115	0
-1372362254	2019-05-04 19:50:49.000	s8989984	main	eds	116	0
-1417768723	2019-05-04 19:50:49.000	s9003728	main	eds	116	0
-1593440494	2019-05-04 19:50:49.000	s8944763	main	eds	126	0
-1	2019-05-04 19:50:49.000	s9003728	main	eds	201	0
-676242753	2019-05-04 19:50:50.000	s8983751	main	asp	121	0
-676242753	2019-05-04 19:50:50.000	s8983751	main	asp	121	0
-1	2019-05-04 19:50:51.000	s8879248	main	eds	201	0
325228062	2019-05-04 19:50:51.000	s8989685	main	ehost	121	0
-530985492	2019-05-04 19:50:51.000	s8883937	main	ehost	115	0
-1392761046	2019-05-04 19:50:51.000	s8989685	main	eds	116	0
-1	2019-05-04 19:50:52.000	s9003448	main	eds	201	0
-1	2019-05-04 19:50:52.000	s8989685	main	ehost	201	0
1844997567	2019-05-04 19:50:53.000	s8876267	main	ehost	121	0
1414213299	2019-05-04 19:50:53.000	s8978822	main	ehost	127	0
1414213299	2019-05-04 19:50:54.000	s8978822	main	ehost	126	0
-1372362254	2019-05-04 19:50:54.000	s8989984	main	eds	115	0
-1	2019-05-04 19:50:54.000	s8989685	main	ehost	201	0
325228062	2019-05-04 19:50:54.000	s8989685	main	ehost	115	0
-676242753	2019-05-04 19:50:55.000	s8983751	main	asp	121	0
-676242753	2019-05-04 19:50:56.000	s8983751	main	asp	121	0
-990146707	2019-05-04 19:50:56.000	s8989685	main	ftf	317	0
-1	2019-05-04 19:50:57.000	s8989685	main	ftf	201	0
1389338900	2019-05-04 19:50:57.000	s8986659	main	uconnmain	115	0
268920917	2019-05-04 19:50:57.000	s9003448	main	eds	116	0
325228062	2019-05-04 19:50:57.000	s8989685	main	ehost	115	0
-732516359	2019-05-04 19:50:57.000	s8983360	main	ehost	115	0
1195000124	2019-05-04 19:50:58.000	s8876267	main	ehost	115	0
1195000124	2019-05-04 19:50:58.000	s8876267	main	ehost	115	0
1438099083	2019-05-04 19:50:59.000	s8951337	main	eds	115	0
-990146707	2019-05-04 19:50:59.000	s8989685	main	ftf	316	0
-1593440494	2019-05-04 19:50:59.000	s8944763	main	eds	127	0
573065964	2019-05-04 19:51:01.000	s8944763	main	ehost	121	0
-373593496	2019-05-04 19:51:01.000	s9003448	main	ftf	317	0
1817733619	2019-05-04 19:51:01.000	s8990848	main	ehost	121	0
1878007843	2019-05-04 19:51:02.000	s8989685	main	ehost	115	0
-1	2019-05-04 19:51:03.000	s9003448	main	ftf	201	0
-1372362254	2019-05-04 19:51:03.000	s8989984	main	eds	115	0
-1430331657	2019-05-04 19:51:03.000	s8983360	main	ehost	116	0
-1430331657	2019-05-04 19:51:03.000	s8983360	main	ehost	115	0
-1430331657	2019-05-04 19:51:03.000	s8983360	main	ehost	115	0
-999475868	2019-05-04 19:51:04.000	s8879248	main	ehost	126	0
467850626	2019-05-04 19:51:04.000	s9003448	main	eds	117	0
467850626	2019-05-04 19:51:04.000	s9003448	main	eds	111	0
-999475868	2019-05-04 19:51:04.000	s8879248	main	ehost	127	0
842812094	2019-05-04 19:51:05.000	s8883937	main	ehost	112	0
-1294076948	2019-05-04 19:51:05.000	s8883937	main	eds	121	0
1195000124	2019-05-04 19:51:06.000	s8876267	main	ehost	115	0
-1372362254	2019-05-04 19:51:06.000	s8989984	main	eds	116	0
-1593440494	2019-05-04 19:51:06.000	s8944763	main	eds	126	0
467850626	2019-05-04 19:51:06.000	s9003448	main	eds	121	0
-18410816	2019-05-04 19:51:07.000	s8983360	main	ehost	111	0
-1593440494	2019-05-04 19:51:07.000	s8944763	main	eds	126	0
754068885	2019-05-04 19:51:08.000	s8989685	main	ehost	116	0
-2002525522	2019-05-04 19:51:08.000	s8944763	main	eds	121	0
1878007843	2019-05-04 19:51:08.000	s8989685	main	ehost	121	0
1661098186	2019-05-04 19:51:09.000	s8879248	main	eds	115	0
-1593440494	2019-05-04 19:51:09.000	s8944763	main	eds	127	0
-507092392	2019-05-04 19:51:09.000	s8887025	main	eds	123	0
1661098186	2019-05-04 19:51:09.000	s8879248	main	eds	135	0
268920917	2019-05-04 19:51:10.000	s9003448	main	eds	116	0
933054072	2019-05-04 19:51:10.000	s8989984	main	ehost	126	0
-1593440494	2019-05-04 19:51:10.000	s8944763	main	eds	126	0
-562071593	2019-05-04 19:51:10.000	s8992667	main	eds	121	0
-1593440494	2019-05-04 19:51:10.000	s8944763	main	eds	127	0
1661098186	2019-05-04 19:51:10.000	s8879248	main	eds	127	0
1661098186	2019-05-04 19:51:10.000	s8879248	main	eds	126	0
1661098186	2019-05-04 19:51:11.000	s8879248	main	eds	127	0
1661098186	2019-05-04 19:51:11.000	s8879248	main	eds	406	0
1661098186	2019-05-04 19:51:11.000	s8879248	main	eds	407	0
1661098186	2019-05-04 19:51:11.000	s8879248	main	eds	127	0
1661098186	2019-05-04 19:51:11.000	s8879248	main	eds	127	0
807175613	2019-05-04 19:51:12.000	s8992667	main	eds	124	0
-1593440494	2019-05-04 19:51:12.000	s8944763	main	eds	126	0
807175613	2019-05-04 19:51:13.000	s8992667	main	eds	111	0
-373593496	2019-05-04 19:51:13.000	s9003448	main	ftf	317	0
807175613	2019-05-04 19:51:13.000	s8992667	main	eds	117	0
-1593440494	2019-05-04 19:51:13.000	s8944763	main	eds	127	0
933054072	2019-05-04 19:51:14.000	s8989984	main	ehost	117	0
-373593496	2019-05-04 19:51:14.000	s9003448	main	ftf	316	0
-676242753	2019-05-04 19:51:14.000	s8983751	main	asp	121	0
1672989391	2019-05-04 19:51:14.000	s8944763	main	eds	115	0
933054072	2019-05-04 19:51:14.000	s8989984	main	ehost	111	0
-1	2019-05-04 19:51:15.000	s8983360	main	ehost	201	0
-78181127	2019-05-04 19:51:15.000	s8994204	main	ehost	121	0
1661098186	2019-05-04 19:51:15.000	s8879248	main	eds	126	0
-1294076948	2019-05-04 19:51:15.000	s8883937	main	eds	121	0
807175613	2019-05-04 19:51:15.000	s8992667	main	eds	121	0
1661098186	2019-05-04 19:51:16.000	s8879248	main	eds	127	0
-1593440494	2019-05-04 19:51:16.000	s8944763	main	eds	126	0
1661098186	2019-05-04 19:51:16.000	s8879248	main	eds	127	0
-941848825	2019-05-04 19:51:16.000	s8989826	main	ehost	115	0
1661098186	2019-05-04 19:51:17.000	s8879248	main	eds	127	0
1661098186	2019-05-04 19:51:17.000	s8879248	main	eds	126	0
-999475868	2019-05-04 19:51:17.000	s8879248	main	ehost	127	0
1661098186	2019-05-04 19:51:17.000	s8879248	main	eds	127	0
1878007843	2019-05-04 19:51:17.000	s8989685	main	ehost	115	0
-1	2019-05-04 19:51:18.000	s9003448	main	eds	201	0
-2002525522	2019-05-04 19:51:18.000	s8944763	main	eds	115	0
933054072	2019-05-04 19:51:18.000	s8989984	main	ehost	135	0
-1	2019-05-04 19:51:18.000	s8992667	main	eds	201	0
1661098186	2019-05-04 19:51:18.000	s8879248	main	eds	127	0
-1	2019-05-04 19:51:18.000	s9003448	main	eds	201	0
933054072	2019-05-04 19:51:18.000	s8989984	main	ehost	115	0
-1593440494	2019-05-04 19:51:18.000	s8944763	main	eds	126	0
933054072	2019-05-04 19:51:18.000	s8989984	main	ehost	406	0
933054072	2019-05-04 19:51:18.000	s8989984	main	ehost	407	0
933054072	2019-05-04 19:51:18.000	s8989984	main	ehost	127	0
-1593440494	2019-05-04 19:51:18.000	s8944763	main	eds	127	0
348025815	2019-05-04 19:51:18.000	s8875834	main	ehost	123	0
1661098186	2019-05-04 19:51:18.000	s8879248	main	eds	127	0
-2002525522	2019-05-04 19:51:18.000	s8944763	main	eds	116	0
1661098186	2019-05-04 19:51:19.000	s8879248	main	eds	126	0
1661098186	2019-05-04 19:51:20.000	s8879248	main	eds	127	0
933054072	2019-05-04 19:51:20.000	s8989984	main	ehost	127	0
1661098186	2019-05-04 19:51:20.000	s8879248	main	eds	126	0
1878007843	2019-05-04 19:51:21.000	s8989685	main	ehost	115	0
-761175618	2019-05-04 19:51:21.000	s9003448	main	eds	111	0
-1593440494	2019-05-04 19:51:21.000	s8944763	main	eds	127	0
933054072	2019-05-04 19:51:21.000	s8989984	main	ehost	127	0
933054072	2019-05-04 19:51:21.000	s8989984	main	ehost	126	0
1661098186	2019-05-04 19:51:21.000	s8879248	main	eds	126	0
-1	2019-05-04 19:51:22.000	s8989984	main	ehost	201	0
1987875102	2019-05-04 19:51:22.000	s9002934	main	eds	117	0
1987875102	2019-05-04 19:51:22.000	s9002934	main	eds	111	0
-507092392	2019-05-04 19:51:23.000	s8887025	main	eds	115	0
-1443173714	2019-05-04 19:51:23.000	s8989685	main	edsapi	111	0
-1286232951	2019-05-04 19:51:23.000	s8944763	main	ehost	116	0
1987875102	2019-05-04 19:51:23.000	s9002934	main	eds	115	0
1987875102	2019-05-04 19:51:23.000	s9002934	main	eds	115	0
-1593440494	2019-05-04 19:51:23.000	s8944763	main	eds	126	0
933054072	2019-05-04 19:51:23.000	s8989984	main	ehost	126	0
1672989391	2019-05-04 19:51:23.000	s8944763	main	eds	116	0
-1286232951	2019-05-04 19:51:23.000	s8944763	main	ehost	115	0
-1286232951	2019-05-04 19:51:23.000	s8944763	main	ehost	115	0
1414213299	2019-05-04 19:51:24.000	s8978822	main	ehost	127	0
-1593440494	2019-05-04 19:51:24.000	s8944763	main	eds	126	0
-1593440494	2019-05-04 19:51:24.000	s8944763	main	eds	127	0
348025815	2019-05-04 19:51:24.000	s8875834	main	ehost	123	0
